locationId,location,parameter,value,dateUtc,dateLocal,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
228663,"LESBreathe2","humidity",39.11538461538461,"2023-12-13T07:00:00+00:00","2023-12-13T02:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.024230769230769243,"2023-12-13T07:00:00+00:00","2023-12-13T02:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0003846153846153846,"2023-12-13T07:00:00+00:00","2023-12-13T02:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.4961538461538462,"2023-12-13T07:00:00+00:00","2023-12-13T02:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",5.480769230769231,"2023-12-13T07:00:00+00:00","2023-12-13T02:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",39.25,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",10.328571428571427,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",7.021428571428571,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.00642857142857143,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.6510714285714286,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",13.916071428571431,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",11.214285714285712,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.03714285714285716,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",49.964285714285715,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.8596428571428585,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1030.091785714286,"2023-12-13T06:00:00+00:00","2023-12-13T01:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",9.568965517241379,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0031034482758620684,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.03793103448275863,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",38,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",6.33103448275862,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.6120689655172413,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.5441379310344834,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",12.799655172413791,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",10.420689655172417,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1030.4548275862069,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",49.44827586206897,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0.0006896551724137932,"2023-12-13T05:00:00+00:00","2023-12-13T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",9.76551724137931,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",49,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.576551724137931,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",8.910344827586206,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",5.982758620689657,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",12.14689655172414,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1030.6772413793105,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",37.44827586206897,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.004137931034482759,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.3600000000000003,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.03310344827586208,"2023-12-13T04:00:00+00:00","2023-12-12T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",49.1,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",36.46666666666667,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.5563333333333335,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",12.192333333333334,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.004333333333333332,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.03633333333333334,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",8.953333333333331,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1030.5486666666668,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",6.049999999999998,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",9.836666666666668,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.381000000000001,"2023-12-13T03:00:00+00:00","2023-12-12T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",35.206896551724135,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",8.020689655172413,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",49.62068965517241,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",8.710344827586205,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.001724137931034483,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",5.5551724137931044,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0.0003448275862068966,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1030.3475862068963,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",11.453448275862069,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.48758620689655174,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.028275862068965527,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.152758620689656,"2023-12-13T02:00:00+00:00","2023-12-12T21:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1030.2789285714287,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",10.557142857142855,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.02214285714285715,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",2.9032142857142857,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.4253571428571428,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",5.053571428571429,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",35.214285714285715,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0.00035714285714285714,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",7.799999999999999,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0017857142857142859,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",50.035714285714285,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",7.167857142857144,"2023-12-13T01:00:00+00:00","2023-12-12T20:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.03200000000000002,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.57,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0.0003333333333333333,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",50.93333333333333,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1029.7926666666667,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",34.36666666666667,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",6.090000000000002,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",3.391666666666667,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",9.003333333333334,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",12.259333333333334,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0026666666666666666,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",9.8,"2023-12-13T00:00:00+00:00","2023-12-12T19:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",12.275862068965512,"2023-12-12T23:00:00+00:00","2023-12-12T18:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
